# massHiggs+top        central        num_err    min (scale)        num_err    max (scale)        num_err
# +tbar
            470  0.00051809972   3.667506e-05  0.00036482909  2.6918679e-05  0.00075401669  5.1273165e-05
            475   0.0047383351   0.0001044734   0.0033584633  7.6462372e-05   0.0068540166  0.00014648117
            480    0.012376036  0.00016322763   0.0087981394  0.00011925288    0.017850742  0.00022926215
            485    0.022254091  0.00021385073     0.01584336  0.00015602711    0.032056905  0.00030078939
            490    0.032593312  0.00025688394     0.02320754  0.00018729847    0.046947453  0.00036158633
            495     0.04440263  0.00029408614    0.031656597  0.00021411983    0.063884006  0.00041455823
            500    0.056350723  0.00032794812    0.040183725  0.00023853383    0.081066049  0.00046280331
            505    0.068015912  0.00035684557    0.048536349  0.00025929251    0.097785109  0.00050409359
            510     0.07983899  0.00038199953    0.056982269  0.00027730661     0.11477544  0.00054017913
            515    0.090662846  0.00040409118    0.064722447  0.00029312917     0.13031354  0.00057185561
            520     0.10107859   0.0004241933    0.072159629   0.0003074863     0.14529253  0.00060077916
            525     0.11107173  0.00044071894    0.079304086  0.00031917613     0.15965024  0.00062479363
            530     0.11981322  0.00045449704    0.085562669  0.00032889634     0.17343713  0.00071597136
            535     0.12876639  0.00046907293    0.091948787  0.00033923851     0.18837491  0.00074471855
            540       0.136489  0.00047978586    0.097469862  0.00034671448     0.20210309  0.00086034598
            545     0.14336321  0.00048922576     0.10237893  0.00035330775     0.21377756  0.00084086959
            550     0.15079514  0.00049900363     0.10769371  0.00036013981     0.22616443  0.00083216402
            555     0.15615526  0.00050553762     0.11152061  0.00036466003     0.23624123  0.00086606051
            560     0.16002142  0.00050921684     0.11428167  0.00036707613     0.24374826  0.00089397907
            565     0.16560056  0.00051589074     0.11826162  0.00037167842     0.25227189  0.00093824303
            570     0.16920216  0.00051960664     0.12083538  0.00037416868     0.25963289  0.00092390854
            575     0.17269982  0.00052316464     0.12333842  0.00037656495     0.26660708  0.00095185626
            580     0.17499461  0.00052493843     0.12496734  0.00037767269     0.27130141  0.00095467153
            585     0.17786885  0.00052787031     0.12700732  0.00037962737      0.2767145  0.00099305417
            590     0.18055173  0.00053036755     0.12892349  0.00038125783     0.28201065  0.00095247188
            595     0.18085415   0.0005300199     0.12912687  0.00038091435     0.28380975   0.0010209513
            600     0.18312119  0.00053129219      0.1307514  0.00038165896     0.28759662   0.0010268268
            605     0.18223201  0.00052933063     0.13010331  0.00038012125      0.2871056   0.0010207217
            610     0.18304299  0.00052899602     0.13068395  0.00037975107     0.28730048   0.0013780964
            615     0.18375547  0.00052861892     0.13118635  0.00037932132     0.29017793   0.0011251507
            620     0.18397386  0.00052796291     0.13133025  0.00037872465     0.29203807   0.0010834523
            625     0.18385541  0.00052690055     0.13125157  0.00037789886     0.29182925   0.0010251596
            630     0.18329543  0.00052552626       0.130838  0.00037680167     0.29193837   0.0011192512
            635     0.18214886  0.00052327713     0.13000099  0.00037507409     0.29026575     0.00102109
            640     0.18030086   0.0005200754     0.12866452   0.0003726846     0.28895834   0.0012879703
            645      0.1803095  0.00051896768     0.12867922  0.00037181435     0.28856789   0.0010789806
            650     0.17793929  0.00051468169     0.12698966  0.00036864385     0.28600851   0.0010226377
            655      0.1769706  0.00051341159     0.12628537  0.00036769811       0.284009   0.0011183826
            660     0.17483624  0.00050960738     0.12475302  0.00036487952     0.28115216  0.00099809126
            665     0.17275834  0.00050640689     0.12323901    0.000362463     0.27711774   0.0010985612
            670     0.17181701  0.00050490879     0.12255972  0.00036134994     0.27531333   0.0011240082
            675     0.16921215  0.00050020076     0.12071158  0.00035791693     0.27203014   0.0010859915
            680     0.16755633  0.00049747755     0.11951298  0.00035589545     0.27065624   0.0010257442
            685     0.16498807  0.00049325858     0.11768097   0.0003528192     0.26541395   0.0010262741
            690     0.16300779  0.00049013439     0.11624627  0.00035050774     0.26447382   0.0014332448
            695     0.16003547  0.00048557916      0.1141155  0.00034718232      0.2568648   0.0016866635
            700     0.15921078  0.00048380525     0.11352087  0.00034583989     0.25554231   0.0012933947
            705     0.15625515  0.00047924417     0.11141849  0.00034257476     0.25199912   0.0011181129
            710     0.15447193  0.00047567827     0.11014283  0.00033994441     0.24973178  0.00094758585
            715     0.15262849  0.00047276406      0.1088189  0.00033781526     0.24604269   0.0010980739
            720        0.15016  0.00046873905      0.1070469  0.00033487485     0.24253626  0.00099597312
            725     0.14648673  0.00046347691     0.10441029  0.00033107087     0.23776782    0.001025812
            730     0.14513456  0.00046059417     0.10344091  0.00032893711      0.2354564  0.00095462051
            735     0.14323005  0.00045753351      0.1020769   0.0003267051      0.2321032   0.0011054713
            740     0.13994752  0.00045213151    0.099728759  0.00032280646     0.22637343   0.0011108154
            745     0.13808009  0.00044902129    0.098393726  0.00032054984     0.22462085   0.0010405831
            750     0.13603727  0.00044524683    0.096935923  0.00031780648     0.21969546  0.00091776465
            755     0.13294494  0.00044038008    0.094705105   0.0003142468     0.21439858  0.00096363467
            760     0.13095652  0.00043721058    0.093300653  0.00031202813     0.21106318  0.00096363212
            765     0.12821773   0.0004325142    0.091330302  0.00030858432     0.20839569  0.00094981349
            770     0.12679512  0.00043000478    0.090305659  0.00030673482     0.20470036  0.00099124503
            775     0.12485169  0.00042627129    0.088922098  0.00030405015     0.20039481   0.0010679707
            780     0.12201696  0.00042117384    0.086898779  0.00030037648     0.19615215  0.00094328492
            785     0.12010848   0.0004183455    0.085518029  0.00029830844      0.1942856   0.0010268533
            790     0.11804881  0.00041424533    0.084049799  0.00029533131     0.19181404   0.0009900112
            795     0.11615326  0.00041080564    0.082708322  0.00029288751     0.18698472   0.0010857969
            800      0.1136092  0.00040627556    0.080881799  0.00028959378     0.18329645  0.00080372032
            805     0.11162493  0.00040279886     0.07944944  0.00028705647     0.17902858  0.00090242039
            810     0.10931661  0.00039869088     0.07780515  0.00028409485     0.17708189   0.0008111414
            815     0.10802859  0.00039646947    0.076883971  0.00028252006     0.17326529   0.0009080472
            820     0.10600422  0.00039230172     0.07543118   0.0002794803      0.1702611  0.00079839181
            825     0.10414147   0.0003889553    0.074110967  0.00027710455     0.16682826  0.00086105208
            830     0.10119124  0.00038311694    0.071996718  0.00027287276     0.16175288  0.00076634268
            835     0.10024063  0.00038136213     0.07131143  0.00027157957     0.16106214  0.00078234856
            840    0.097767216  0.00037674423    0.069538606  0.00026824746     0.15746902  0.00081152606
            845    0.095605808  0.00037255646    0.067995312  0.00026524391      0.1525968  0.00077159179
            850    0.094333553  0.00036967994    0.067089529  0.00026315892     0.15038343  0.00079700004
            855    0.092392219  0.00036599081    0.065699913  0.00026049858      0.1476446  0.00091087727
            860    0.091367727   0.0003638968    0.064971911  0.00025899673      0.1453396  0.00070730081
            865    0.089599039  0.00036025008    0.063700302   0.0002563272     0.14288715  0.00073437451
            870    0.087150073  0.00035529098    0.061955991  0.00025279732     0.13883731   0.0007377337
            875    0.085820134  0.00035250864    0.061007898  0.00025080302     0.13668578  0.00068860709
            880     0.08453771  0.00034969878    0.060068872  0.00024869103     0.13405281  0.00082847742
            885    0.082883887  0.00034664142     0.05890152  0.00024654338      0.1317959  0.00090213328
            890    0.081195011    0.000342991     0.05769901  0.00024393606     0.12820489   0.0012314346
            895    0.079371759  0.00033896737    0.056383409  0.00024099254     0.12608066  0.00071383984
            900    0.078318006  0.00033667214    0.055651572   0.0002394078     0.12410518  0.00071405777
            905    0.076680236  0.00033277414    0.054475335   0.0002365862     0.12177171  0.00064639125
            910     0.07562788  0.00033073961    0.053708003  0.00023505278      0.1196099  0.00062681493
            915    0.073531637  0.00032609864    0.052223672  0.00023175155     0.11756902  0.00091926114
            920    0.072271891  0.00032339293    0.051319878   0.0002298181      0.1140137  0.00064092161
            925    0.070878659  0.00032000331    0.050323793  0.00022734567     0.11190502  0.00060314679
            930    0.069945293  0.00031802687    0.049655646   0.0002259227     0.11140975  0.00068193238
            935    0.068273898  0.00031412684    0.048445755  0.00022304234     0.10765351  0.00066466117
            940    0.066856463  0.00031084274     0.04745042  0.00022075677     0.10459858  0.00062525626
            945    0.065418819  0.00030760823    0.046422354  0.00021842989     0.10277141  0.00063488968
            950     0.06446709  0.00030526916    0.045743587  0.00021674607     0.10141804  0.00060123908
            955    0.063993493  0.00030412589    0.045404326  0.00021592034     0.10015278  0.00059447525
            960    0.062633462  0.00030084351    0.044445766  0.00021361704    0.098316605  0.00059614715
            965    0.061208007  0.00029714604    0.043413397  0.00021088283    0.096054325  0.00058511031
            970    0.060125516  0.00029470189    0.042637885  0.00020910719    0.094787714  0.00059620466
            975    0.058997014  0.00029184109    0.041838599  0.00020708963    0.091720973  0.00056403869
            980    0.057670627  0.00028844714    0.040897169  0.00020467523    0.090534263  0.00059315591
            985    0.056224932  0.00028480637     0.03986091  0.00020202652    0.087671793   0.0005079557
            990    0.055767299  0.00028383087    0.039536944  0.00020134281    0.087158412  0.00052673487
            995    0.054315486  0.00028003812    0.038499644  0.00019861177    0.084555285  0.00053819899
           1000    0.054315486  0.00028003812    0.038499644  0.00019861177    0.084555285  0.00053819899
